,time,inm,inp,nois,outm,outp,ip,im,vp
365,0.004000001,1.295492570606589,1.3145137125821247,0.00500314159435676,1.165773835132786,1.0566127406462271,0.00018584681482991527,0.00015855654120855434,0.4033529838980041
366,0.004000003,1.3054988421413847,1.3245200074159822,0.015009424778683422,1.1648292191207896,1.0558156006432877,0.00018604609983441378,0.00015879269520979733,0.41157572785309743
367,0.004000007,1.3255113852108356,1.3445325970827466,0.03502199114679103,1.163066010803929,1.054363020583913,0.00018640924484714105,0.00015923349729263236,0.4280434570196434
368,0.00400001,1.3405207925145795,1.3595420393337658,0.050031415924172686,1.1617577995565962,1.0533117890168895,0.00018667205274169874,0.0001595605501023556,0.44040742549489037
369,0.0040000108,1.3405233011288773,1.359544557267234,0.05003392919805563,1.1621433221951059,1.0537136897546087,0.00018657157755797016,0.00015946416944956354,0.44047614616907943
370,0.0040000124,1.3405283183566785,1.359549593133247,0.05003895574496271,1.1621979136846217,1.0537697218734376,0.00018655756952767888,0.00015945052157917416,0.4404848166575329
371,0.0040000156,1.3405383528113128,1.3595596648637855,0.05004900883754922,1.1621464720473598,1.0537168687891056,0.00018657078280170936,0.00015946338199057664,0.4404888352290162
372,0.004000022,1.3405584217152655,1.3595798083174704,0.05006911501636789,1.1621936239346407,1.0537653700030618,0.00018655865749650502,0.0001594515940155361,0.4405095754665832
373,0.0040000348,1.3405985594905447,1.3596200951839095,0.050109327337226964,1.1621429688912865,1.0537131734720633,0.0001865717066280581,0.0001594642577700256,0.4405386118457202
374,0.0040000604,1.3406788348195637,1.3597006686620285,0.05018975174079605,1.1621841872735896,1.0537554971374774,0.00018656112570880623,0.00015945395318084365,0.4406089786776276
375,0.0040001116,1.3408393838631547,1.3598618138709402,0.050350598867047305,1.1621252977847398,1.0536946594885923,0.00018657633512475513,0.00015946867554106348,0.44073749194351924
376,0.004000213999999999,1.341160469666458,1.3601840914733478,0.05067228056990298,1.1621482654612405,1.0537178864471353,0.0001865705283847774,0.00015946293363100494,0.4410066959734818
377,0.004000418799999998,1.3418025455319098,1.360828548810702,0.051315547171305924,1.1620538102562243,1.0536198520922504,0.00018659503697193713,0.00015948654743169755,0.4415328737969768
378,0.0040008283999999955,1.3430859415450305,1.3621166992611637,0.05260132040309712,1.1620054314212611,1.0535685819995317,0.00018660785449498007,0.00015949864214093168,0.4425968278668706
379,0.00400164759999999,1.3456467315865193,1.3646869641415686,0.055166847864043904,1.161769603105005,1.0533233909853734,0.00018666915224940794,0.00015955759921837398,0.44470786893172515
380,0.004003285999999981,1.3507205632201296,1.3697796092310153,0.0602500862255724,1.161444701855364,1.0529854826683689,0.00018675362932896178,0.00015963882452751932,0.44890368910950995
381,0.004006562799999961,1.36049024143388,1.379586368842705,0.07003830513829237,1.1606949518557435,1.0522085804269266,0.00018694785489259402,0.00015982626203481232,0.45697480650479794
382,0.004013116399999923,1.3771137288620987,1.3962818320969723,0.08669778047953558,1.1595979681194188,1.05103919323619,0.00018724020169003097,0.00016010050796211317,0.4707329405724728
383,0.004026223599999845,1.3902006707773362,1.4095039399280112,0.09985230535267364,1.1588739571038538,1.0498138437468783,0.00018754653905972418,0.00016028151071623142,0.4815909247970157
384,0.00403001,1.3878730454745956,1.4072131712727094,0.09754310837365246,1.1592217243002252,1.0499236683216986,0.00018751908291392283,0.00016019456892024664,0.47969344625511584
385,0.004030011,1.3828720678965523,1.4022122032985744,0.09254213559756336,1.1599717509453444,1.050581798092858,0.00018735455046936522,0.00016000706225582917,0.47562574552823694
386,0.004030013,1.3728701121776445,1.3922102667872778,0.08254018948246111,1.1608146461780506,1.0512150600098522,0.000187196234982423,0.00015979633845120134,0.4673680635166253
387,0.0040300169999999995,1.3528661984880965,1.3722063915121272,0.06253629500011185,1.1624122886651618,1.0524174142906055,0.00018689564642215828,0.00015939692782751536,0.4508554619222478
388,0.00403002,1.3378632612486236,1.3572034830827309,0.047533372165677254,1.1637155266594068,1.0534485647451048,0.00018663785880335126,0.0001590711183325766,0.4384898165156
389,0.0040300208,1.3378624776973878,1.3572027072140775,0.04753259245573266,1.1633214146830495,1.0530359753981449,0.00018674100613935707,0.0001591696463236758,0.4384214222958071
390,0.0040300223999999996,1.3378609102394894,1.3572011551212124,0.04753103268035083,1.1632656641862522,1.0529783288693801,0.00018675541777213311,0.0001591835839462874,0.43841548360736377
391,0.0040300256,1.3378577738828572,1.3571980494941192,0.04752791168848805,1.163317585406594,1.0530316990310689,0.00018674207523616815,0.0001591706036379037,0.4384172987963612
392,0.004030031999999999,1.3378514954067,1.3571918324749286,0.04752166394081431,1.1632687355927103,1.0529808496616955,0.00018675478757756991,0.00015918281609117457,0.4384079149712283
393,0.004030044799999999,1.3378389154063461,1.357179375380064,0.04750914539320515,1.1633187180681939,1.0530314304749777,0.00018674214237535125,0.00015917032047951807,0.43840177394916907
394,0.0040300703999999994,1.3378136632418525,1.3571543689927725,0.047484016117312476,1.1632734866197154,1.0529828516535764,0.00018675428707126684,0.00015918162834083205,0.438376923322417
395,0.0040301215999999996,1.3377627904856895,1.3571039876559077,0.047433389070798554,1.1633270382046954,1.053034217941311,0.00018674144551056315,0.00015916824044381883,0.4383393355300379
396,0.004030223999999999,1.3376595731051346,1.3570017525735045,0.04733066283931947,1.1632908907075525,1.0529891752930598,0.0001867527061705232,0.00015917727731817877,0.43825056797239265
397,0.004030428799999998,1.3374472658612442,1.3567914077640157,0.04711933681263,1.16336216971268,1.0530470716580655,0.00018673823208104068,0.00015915945756717065,0.4380805546311185
398,0.004030838399999995,1.3369992856111423,1.356347343734082,0.04667331467261205,1.1633638038341754,1.0530170914798018,0.000186745727127402,0.0001591590490335193,0.4377089276481444
399,0.00403165759999999,1.3360109228837738,1.3553667788443517,0.045688850864062686,1.1635178333130576,1.0531110092256315,0.00018672224769034074,0.00015912054166022926,0.4369018988065353
400,0.0040332959999999805,1.3336741374875711,1.3530454506476974,0.0433597940676343,1.1637141757405376,1.0531773536437175,0.00018670566158363044,0.00015907145606064432,0.43497896401287034
401,0.004036572799999961,1.3276530777975224,1.347054750940159,0.037353914368840606,1.1643680485981298,1.0535571395771113,0.0001866107151045071,0.00015890798783857463,0.4300363417740306
402,0.004043126399999922,1.3111989068615733,1.330659078286063,0.020928992573818136,1.1659418931353236,1.0545281843875363,0.0001863679539013674,0.00015851452671000743,0.4165139434147954
403,0.004056233599999844,1.271129313460942,1.2906975640668776,-0.01908656123609012,1.1700949430418577,1.0574948377383768,0.00018562629056617652,0.00015747626423490146,0.3836568178624305
404,0.004082447999999688,1.245501487487451,1.2652500055946898,-0.044624253458929695,1.173238501315337,1.059299169703152,0.0001851752075694435,0.00015669037466636837,0.3627479289987474
405,0.004134876799999377,1.3306950825526174,1.3506591862512092,0.04067713440191314,1.1656820077035193,1.0517216596943895,0.00018706958507408444,0.00015857949806985516,0.43277547165962066
406,0.004234876799999377,1.330759675774568,1.3505945930292593,0.04067713440191376,1.1652656545074207,1.0520421953162018,0.00018698945116568666,0.0001586835863705005,0.43277186332445505
407,0.004334876799999377,1.3311755999126687,1.3501786688911601,0.040677134401914394,1.1629452835238017,1.0544595394113616,0.0001863851151426843,0.0001592636791087898,0.432770801783572
408,0.004434876799999377,1.3319281206469693,1.3494261481568577,0.04067713440191337,1.1586131050897845,1.0586974112868184,0.0001853256471733289,0.00016034672372455816,0.43275794779688087
409,0.0045000000000000005,1.2919098300562533,1.3080901699437522,2.6463512513041424e-15,1.1583741551442321,1.0653772692724277,0.0001836556826759761,0.00016040646121240343,0.3992468368554558
410,0.004500001000000001,1.2969129827301158,1.313093300458604,0.005003141594359896,1.1576406255003802,1.0647495498105761,0.00018381261254063475,0.00016058984362388173,0.40333478149719754
411,0.004500003000000001,1.306919288073538,1.3230995614838323,0.015009424778685138,1.1567069734376672,1.0639413943083185,0.00018401465141693052,0.00016082325663546726,0.4115581318582374
412,0.004500007,1.3269318987601817,1.3431120835333983,0.0350219911467899,1.1549667078956323,1.0624652391440257,0.00018438369020401524,0.00016125832301838727,0.4280270930945638
413,0.0045000100000000005,1.3419413567767706,1.3581214750715755,0.05003141592417298,1.1536776663715085,1.061394683885849,0.00018465132902178993,0.0001615805834020989,0.44039207067753633
414,0.004500010800000001,1.3419438789144853,1.3581239794816264,0.05003392919805593,1.1540643969504643,1.0617954872544473,0.00018455112818571706,0.0001614839007544333,0.44046073280819753
415,0.0045000124,1.341948923189113,1.358128988300816,0.05003895574496443,1.1541189246831542,1.0618515341076682,0.0001845371164748144,0.00016147026882862292,0.4404693936452788
416,0.004500015600000001,1.3419590117373572,1.358139005937742,0.050049008837549515,1.1540671064010255,1.0617990967511086,0.00018455022580354807,0.0001614832233940433,0.4404734211226764
417,0.004500022,1.3419791888283752,1.3581590412043585,0.050069115016366766,1.154113757590841,1.0618480638166767,0.00018453798404038935,0.00016147156059531653,0.44049415326224733
418,0.0045000348,1.3420195429771722,1.3581991116972882,0.0501093273372301,1.1540618375567147,1.0617971644151394,0.00018455070888734326,0.0001614845406052723,0.440523198216035
419,0.0045000604,1.3421002510507352,1.3582792524308607,0.05018975174079776,1.1541007884356125,1.0618417232982669,0.00018453956916886227,0.0001614748028799795,0.44059355792978855
420,0.0045001116,1.3422616655734834,1.3584395321606089,0.050350598867046174,1.154037102574357,1.0617857114359637,0.00018455357213298385,0.0001614907243521202,0.4407220810038037
421,0.004500214,1.3425844822953605,1.358760078844449,0.05067228056990469,1.1540507401454378,1.0618182345068263,0.00018454544136403683,0.00016148731496201663,0.44099128078141336
422,0.0045004187999999985,1.3432300198387295,1.359401074503889,0.05131554717130906,1.1539373699116398,1.061739139615867,0.00018456521509335744,0.00016151565751698627,0.44151747425293186
423,0.004500828399999996,1.3445203385689728,1.3606823022372276,0.05260132040310025,1.1538514438789993,1.0617253733205247,0.0001845686566639415,0.00016153713902156142,0.4425814365908907
424,0.004501647599999991,1.3470949714754272,1.3632387242526585,0.05516684786404279,1.1535403503133197,1.0615554523538346,0.00018461113690193542,0.00016161491242172588,0.44469252177484503
425,0.004503285999999981,1.3521964784463598,1.3683036940047855,0.060250086225572694,1.153065495557483,1.061367414675666,0.00018465814632406818,0.00016173362610061304,0.4488884182904609
426,0.004506562799999962,1.3620214648406037,1.378055145435987,0.07003830513829523,1.1520165852284112,1.060889599978838,0.0001847775999976875,0.000161995853687813,0.4569597485571994
427,0.004513116399999923,1.378755391270977,1.3946401696880986,0.0866977804795377,1.1503226177727592,1.0603169930749559,0.0001849207517210516,0.00016241934554983573,0.4707182791306589
428,0.004526223599999845,1.3920624428190804,1.4076421678862665,0.0998523053526734,1.1483802193571055,1.060310072358462,0.0001849224818997186,0.0001629049451636888,0.48157566483074044
429,0.00453001,1.3897981970097066,1.4052880197375965,0.09754310837365149,1.1483676071432976,1.0607803793004829,0.0001848049051744738,0.0001629080982112896,0.4796775239626124
430,0.0045300110000000005,1.384797236157574,1.4002870350375527,0.09254213559756326,1.1491083893533616,1.0614481619924012,0.00018463795949941186,0.00016272290265106903,0.4756092155051431
431,0.004530013,1.374795313890465,1.3902850650744565,0.08254018948246059,1.149929920502427,1.0621029842367464,0.00018447425393475214,0.00016251751987539365,0.4673504646585295
432,0.004530017,1.3547914671044334,1.3702811228957894,0.06253629500011132,1.1514873773248653,1.063346047287745,0.00018416348817140715,0.00016212815565808114,0.4508358800304769
433,0.00453002,1.3397885800425255,1.3552781642888272,0.04753337216567628,1.1527629552215148,1.064405223404148,0.0001838986941464782,0.00016180926118636307,0.43846883048740143
434,0.0045300208,1.3397878098719633,1.3552773750395002,0.04753259245573169,1.1523668226960144,1.063994418580126,0.00018400139534691107,0.000161908294316504,0.4384005093794205
435,0.0045300224,1.3397862691753994,1.355275796185301,0.0475310326803503,1.1523107692286403,1.0639371306161054,0.000184015717344721,0.00016192230768297122,0.4383945829139817
436,0.0045300256,1.339783186341383,1.3552726370355912,0.04752791168848708,1.152362524277425,1.0639906239519086,0.00018400234400672844,0.0001619093689271267,0.4383963858224942
437,0.004530032,1.3397770149102484,1.3552663129713793,0.04752166394081378,1.1523129211914818,1.0639405657206567,0.00018401485856145428,0.00016192176969553884,0.4383870112599495
438,0.0045300448,1.339764648999098,1.3552536417873122,0.04750914539320506,1.152361795135797,1.063992221007046,0.00018400194474565978,0.00016190955120976014,0.43838085622380324
439,0.0045300704,1.3397398250096473,1.3552282072249777,0.047484016117312386,1.152313950559638,1.0639462905216426,0.00018401342736495963,0.0001619215123511708,0.4383560094298325
440,0.0045301216,1.3396898085901148,1.3551769695514833,0.047433389070798915,1.1523626699083973,1.0640024590296777,0.00018399938523572246,0.0001619093325118115,0.43831839770913084
441,0.004530223999999999,1.3395883038289658,1.3550730218496738,0.04733066283931983,1.1523164612483707,1.063967516433577,0.000184008120882595,0.00016192088468613974,0.4382296135637802
442,0.004530428799999998,1.3393794216082509,1.354859252017009,0.047119336812629906,1.152368002084368,1.0640451307046568,0.00018398871732472344,0.00016190799946969037,0.4380595351341354
443,0.0045308383999999955,1.3389382905401646,1.3544083388050594,0.046673314672611946,1.1523297259398637,1.0640551188202232,0.00018398622029280887,0.00016191756851213768,0.4376878070762405
444,0.00453165759999999,1.337963622705199,1.3534140790229252,0.04568885086406199,1.1524041729091874,1.0642286406627677,0.00018394283982559045,0.00016189895676888,0.43688053585934067
445,0.004533295999999981,1.335654213093013,1.3510653750422539,0.04335979406763345,1.1524403384796438,1.0644553138116226,0.00018388617154130316,0.00016188991537546826,0.43495711276516125
446,0.004536572799999961,1.3296878480542196,1.3450199806834577,0.037353914368838524,1.1527719502395273,1.0651576142380619,0.00018371059643840226,0.00016180701243229123,0.43001334914153805
447,0.004543126399999923,1.3133428314543396,1.3285151536932962,0.02092899257381787,1.1536936114547567,1.0667816329078394,0.0001833045917649656,0.00016157659712234818,0.4164882561911371
448,0.004556233599999845,1.2734905486254247,1.2883363289023946,-0.019086561236090396,1.1565357145534696,1.0710613398793425,0.0001822346650186546,0.00016086607134724318,0.383624955042994
449,0.004582447999999689,1.2482928882838427,1.2624586047982982,-0.044624253458929564,1.1571648951999536,1.0753828097281675,0.00018115429756448975,0.00016070877619256407,0.36270832394551433
450,0.004634876799999377,1.3343253385011402,1.347028930302689,0.040677134401914616,1.144995373564327,1.072415488816559,0.0001818961277919584,0.00016375115659883477,0.43273736402599927
451,0.004734876799999377,1.3358851129834066,1.3454691558204173,0.04067713440191194,1.1360438345074206,1.0812732080549832,0.00017968169798621147,0.00016598904137055115,0.4327233635800917
